candidate_id,run_role,geo_id,canonical_metric_key,feature_component,feature_origin,series_variant,calendar_month,calendar_month_observation_count,calendar_month_mean_absolute_change,series_family,comparison_pair,dimension,axis
price_family_ma6_structural_linked,raw_source,fauquier_county_va__county,median_sale_price,level,raw_source,raw_level,7,14,8804.523809523813,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,fauquier_county_va__county,median_sale_price,level,raw_source,raw_level,8,14,6802.964285714298,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,fauquier_county_va__county,median_sale_price,level,raw_source,raw_level,9,14,6140.613095238106,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,fauquier_county_va__county,median_sale_price,level,raw_source,raw_level,10,14,5955.648809523804,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,fauquier_county_va__county,median_sale_price,level,raw_source,raw_level,11,14,6789.94047619049,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,fauquier_county_va__county,median_sale_price,level,raw_source,raw_level,12,14,4891.011904761906,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,fauquier_county_va__county,median_sale_price,level,structural_ma6,ma6_level,1,15,7209.285714285715,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,fauquier_county_va__county,median_sale_price,level,structural_ma6,ma6_level,2,15,4123.226190476192,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,fauquier_county_va__county,median_sale_price,level,structural_ma6,ma6_level,3,15,7241.827380952367,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,fauquier_county_va__county,median_sale_price,level,structural_ma6,ma6_level,4,15,3080.0654761904693,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,fauquier_county_va__county,median_sale_price,level,structural_ma6,ma6_level,5,15,6463.904761904755,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,fauquier_county_va__county,median_sale_price,level,structural_ma6,ma6_level,6,14,6189.166666666655,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,fauquier_county_va__county,median_sale_price,level,structural_ma6,ma6_level,7,14,8804.523809523813,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,fauquier_county_va__county,median_sale_price,level,structural_ma6,ma6_level,8,14,6802.964285714298,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,fauquier_county_va__county,median_sale_price,level,structural_ma6,ma6_level,9,14,6140.613095238106,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,fauquier_county_va__county,median_sale_price,level,structural_ma6,ma6_level,10,14,5955.648809523804,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,fauquier_county_va__county,median_sale_price,level,structural_ma6,ma6_level,11,14,6789.94047619049,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,fauquier_county_va__county,median_sale_price,level,structural_ma6,ma6_level,12,14,4891.011904761906,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,fluvanna_county_va__county,median_ppsf,level,raw_source,raw_level,1,15,1.0684253858690522,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,fluvanna_county_va__county,median_ppsf,level,raw_source,raw_level,2,15,1.877094369035712,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,fluvanna_county_va__county,median_ppsf,level,raw_source,raw_level,3,15,1.2509196010119001,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,fluvanna_county_va__county,median_ppsf,level,raw_source,raw_level,4,15,1.1830885093690457,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,fluvanna_county_va__county,median_ppsf,level,raw_source,raw_level,5,15,1.26809191310714,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,fluvanna_county_va__county,median_ppsf,level,raw_source,raw_level,6,14,1.2440296635512913,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,fluvanna_county_va__county,median_ppsf,level,raw_source,raw_level,7,14,1.7651008705000015,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,fluvanna_county_va__county,median_ppsf,level,raw_source,raw_level,8,14,2.3675705604285793,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,fluvanna_county_va__county,median_ppsf,level,raw_source,raw_level,9,14,2.052736548154754,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,fluvanna_county_va__county,median_ppsf,level,raw_source,raw_level,10,14,1.6715908868214302,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,fluvanna_county_va__county,median_ppsf,level,raw_source,raw_level,11,14,1.2221053354404796,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,fluvanna_county_va__county,median_ppsf,level,raw_source,raw_level,12,14,1.8085601564047613,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,fluvanna_county_va__county,median_ppsf,level,structural_ma6,ma6_level,1,15,1.0684253858690522,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,fluvanna_county_va__county,median_ppsf,level,structural_ma6,ma6_level,2,15,1.877094369035712,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,fluvanna_county_va__county,median_ppsf,level,structural_ma6,ma6_level,3,15,1.2509196010119001,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,fluvanna_county_va__county,median_ppsf,level,structural_ma6,ma6_level,4,15,1.1830885093690457,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,fluvanna_county_va__county,median_ppsf,level,structural_ma6,ma6_level,5,15,1.26809191310714,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,fluvanna_county_va__county,median_ppsf,level,structural_ma6,ma6_level,6,14,1.2440296635512913,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,fluvanna_county_va__county,median_ppsf,level,structural_ma6,ma6_level,7,14,1.7651008705000015,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,fluvanna_county_va__county,median_ppsf,level,structural_ma6,ma6_level,8,14,2.3675705604285793,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,fluvanna_county_va__county,median_ppsf,level,structural_ma6,ma6_level,9,14,2.052736548154754,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,fluvanna_county_va__county,median_ppsf,level,structural_ma6,ma6_level,10,14,1.6715908868214302,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,fluvanna_county_va__county,median_ppsf,level,structural_ma6,ma6_level,11,14,1.2221053354404796,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,fluvanna_county_va__county,median_ppsf,level,structural_ma6,ma6_level,12,14,1.8085601564047613,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,fluvanna_county_va__county,median_sale_price,level,raw_source,raw_level,1,15,4060.7023809523857,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,fluvanna_county_va__county,median_sale_price,level,raw_source,raw_level,2,15,4844.589285714292,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,fluvanna_county_va__county,median_sale_price,level,raw_source,raw_level,3,15,4494.726190476184,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,fluvanna_county_va__county,median_sale_price,level,raw_source,raw_level,4,15,2736.9523809523776,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,fluvanna_county_va__county,median_sale_price,level,raw_source,raw_level,5,15,3430.077380952384,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,fluvanna_county_va__county,median_sale_price,level,raw_source,raw_level,6,14,4903.666666666671,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,fluvanna_county_va__county,median_sale_price,level,raw_source,raw_level,7,14,5402.630952380953,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,fluvanna_county_va__county,median_sale_price,level,raw_source,raw_level,8,14,5475.113095238094,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,fluvanna_county_va__county,median_sale_price,level,raw_source,raw_level,9,14,3159.654761904761,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,fluvanna_county_va__county,median_sale_price,level,raw_source,raw_level,10,14,4104.738095238092,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,fluvanna_county_va__county,median_sale_price,level,raw_source,raw_level,11,14,3200.0654761904775,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,fluvanna_county_va__county,median_sale_price,level,raw_source,raw_level,12,14,4218.482142857143,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,fluvanna_county_va__county,median_sale_price,level,structural_ma6,ma6_level,1,15,4060.7023809523857,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,fluvanna_county_va__county,median_sale_price,level,structural_ma6,ma6_level,2,15,4844.589285714292,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,fluvanna_county_va__county,median_sale_price,level,structural_ma6,ma6_level,3,15,4494.726190476184,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,fluvanna_county_va__county,median_sale_price,level,structural_ma6,ma6_level,4,15,2736.9523809523776,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,fluvanna_county_va__county,median_sale_price,level,structural_ma6,ma6_level,5,15,3430.077380952384,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,fluvanna_county_va__county,median_sale_price,level,structural_ma6,ma6_level,6,14,4903.666666666671,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,fluvanna_county_va__county,median_sale_price,level,structural_ma6,ma6_level,7,14,5402.630952380953,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,fluvanna_county_va__county,median_sale_price,level,structural_ma6,ma6_level,8,14,5475.113095238094,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,fluvanna_county_va__county,median_sale_price,level,structural_ma6,ma6_level,9,14,3159.654761904761,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,fluvanna_county_va__county,median_sale_price,level,structural_ma6,ma6_level,10,14,4104.738095238092,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,fluvanna_county_va__county,median_sale_price,level,structural_ma6,ma6_level,11,14,3200.0654761904775,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,fluvanna_county_va__county,median_sale_price,level,structural_ma6,ma6_level,12,14,4218.482142857143,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,franklin_city_county_va__county,median_ppsf,level,raw_source,raw_level,1,12,4.356926125750003,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,franklin_city_county_va__county,median_ppsf,level,raw_source,raw_level,2,13,2.77806160081944,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,franklin_city_county_va__county,median_ppsf,level,raw_source,raw_level,3,13,2.754401675527776,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,franklin_city_county_va__county,median_ppsf,level,raw_source,raw_level,4,13,3.808660477819441,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,franklin_city_county_va__county,median_ppsf,level,raw_source,raw_level,5,13,3.723512543583339,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,franklin_city_county_va__county,median_ppsf,level,raw_source,raw_level,6,12,2.7673351859999973,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,franklin_city_county_va__county,median_ppsf,level,raw_source,raw_level,7,12,5.059792277818182,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,franklin_city_county_va__county,median_ppsf,level,raw_source,raw_level,8,12,4.022290797555557,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,franklin_city_county_va__county,median_ppsf,level,raw_source,raw_level,9,12,3.253530619291665,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,franklin_city_county_va__county,median_ppsf,level,raw_source,raw_level,10,12,4.6244298308888885,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,franklin_city_county_va__county,median_ppsf,level,raw_source,raw_level,11,12,3.807283705388888,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,raw_source,franklin_city_county_va__county,median_ppsf,level,raw_source,raw_level,12,12,3.360342205805559,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,franklin_city_county_va__county,median_ppsf,level,structural_ma6,ma6_level,1,12,4.356926125750003,raw_structural_feature,raw_vs_structural_ma6,,
price_family_ma6_structural_linked,structural_ma6,franklin_city_county_va__county,median_ppsf,level,structural_ma6,ma6_level,2,13,2.77806160081944,raw_structural_feature,raw_vs_structural_ma6,,
