candidate_id,run_role,geo_id,canonical_metric_key,feature_component,feature_origin,series_variant,series_family,comparison_pair,minimum_calendar_month_mean_absolute_change,maximum_calendar_month_mean_absolute_change,seasonal_spread,minimum_month,maximum_month,baseline_seasonal_spread,seasonal_spread_ratio_challenger_vs_baseline,dimension,axis
price_family_ma6_structural_linked,raw_source,virginia_beach_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,1347.4999999999975,4677.5909090909145,3330.090909090917,11.0,7.0,3330.090909090917,1.0,,
price_family_ma6_structural_linked,structural_ma6,virginia_beach_va__county,median_sale_price,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,1347.4999999999975,4677.5909090909145,3330.090909090917,11.0,7.0,3330.090909090917,1.0,,
price_family_ma6_structural_linked,raw_source,virginia_beach_va_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,0.6201282051282073,0.7570238095238133,0.136895604395606,6.0,12.0,0.136895604395606,1.0,,
price_family_ma6_structural_linked,structural_ma6,virginia_beach_va_metro_area__cbsa_metro,median_ppsf,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,0.6201282051282073,0.7570238095238133,0.136895604395606,6.0,12.0,0.136895604395606,1.0,,
price_family_ma6_structural_linked,raw_source,virginia_beach_va_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,932.1785714285735,5351.571428571428,4419.392857142855,3.0,7.0,4419.392857142855,1.0,,
price_family_ma6_structural_linked,structural_ma6,virginia_beach_va_metro_area__cbsa_metro,median_sale_price,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,932.1785714285735,5351.571428571428,4419.392857142855,3.0,7.0,4419.392857142855,1.0,,
price_family_ma6_structural_linked,raw_source,visalia_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,0.6789892332142803,1.8461312842142874,1.167142051000007,12.0,7.0,1.167142051000007,1.0,,
price_family_ma6_structural_linked,structural_ma6,visalia_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,0.6789892332142803,1.8461312842142874,1.167142051000007,12.0,7.0,1.167142051000007,1.0,,
price_family_ma6_structural_linked,raw_source,visalia_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,1638.2142857142899,3608.9583333333253,1970.7440476190354,2.0,7.0,1970.7440476190354,1.0,,
price_family_ma6_structural_linked,structural_ma6,visalia_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,1638.2142857142899,3608.9583333333253,1970.7440476190354,2.0,7.0,1970.7440476190354,1.0,,
price_family_ma6_structural_linked,raw_source,warren_county_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,1.4099034159523833,2.453844280059523,1.0439408641071395,3.0,2.0,1.0439408641071395,1.0,,
price_family_ma6_structural_linked,structural_ma6,warren_county_va__county,median_ppsf,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,1.4099034159523833,2.453844280059523,1.0439408641071395,3.0,2.0,1.0439408641071395,1.0,,
price_family_ma6_structural_linked,raw_source,warren_county_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,2566.0714285714243,5286.309523809522,2720.2380952380977,1.0,7.0,2720.2380952380977,1.0,,
price_family_ma6_structural_linked,structural_ma6,warren_county_va__county,median_sale_price,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,2566.0714285714243,5286.309523809522,2720.2380952380977,1.0,7.0,2720.2380952380977,1.0,,
price_family_ma6_structural_linked,raw_source,washington_county_md__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,0.6273692328690531,1.9163394033974375,1.2889701705283843,11.0,6.0,1.2889701705283843,1.0,,
price_family_ma6_structural_linked,structural_ma6,washington_county_md__county,median_ppsf,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,0.6273692328690531,1.9163394033974375,1.2889701705283843,11.0,6.0,1.2889701705283843,1.0,,
price_family_ma6_structural_linked,raw_source,washington_county_md__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,2337.9166666666633,5617.857142857145,3279.9404761904816,11.0,7.0,3279.9404761904816,1.0,,
price_family_ma6_structural_linked,structural_ma6,washington_county_md__county,median_sale_price,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,2337.9166666666633,5617.857142857145,3279.9404761904816,11.0,7.0,3279.9404761904816,1.0,,
price_family_ma6_structural_linked,raw_source,washington_dc_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,0.8728571428571387,1.1674999999999938,0.2946428571428551,10.0,2.0,0.2946428571428551,1.0,,
price_family_ma6_structural_linked,structural_ma6,washington_dc_metro_area__cbsa_metro,median_ppsf,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,0.8728571428571387,1.1674999999999938,0.2946428571428551,10.0,2.0,0.2946428571428551,1.0,,
price_family_ma6_structural_linked,raw_source,washington_dc_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,1408.8095238095225,8922.380952380963,7513.57142857144,9.0,7.0,7513.57142857144,1.0,,
price_family_ma6_structural_linked,structural_ma6,washington_dc_metro_area__cbsa_metro,median_sale_price,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,1408.8095238095225,8922.380952380963,7513.57142857144,9.0,7.0,7513.57142857144,1.0,,
price_family_ma6_structural_linked,raw_source,waynesboro_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,1.288401386392861,2.9156120615238166,1.6272106751309556,3.0,7.0,1.6272106751309556,1.0,,
price_family_ma6_structural_linked,structural_ma6,waynesboro_va__county,median_ppsf,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,1.288401386392861,2.9156120615238166,1.6272106751309556,3.0,7.0,1.6272106751309556,1.0,,
price_family_ma6_structural_linked,raw_source,waynesboro_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,2197.4166666666674,7459.28571428571,5261.869047619042,11.0,7.0,5261.869047619042,1.0,,
price_family_ma6_structural_linked,structural_ma6,waynesboro_va__county,median_sale_price,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,2197.4166666666674,7459.28571428571,5261.869047619042,11.0,7.0,5261.869047619042,1.0,,
price_family_ma6_structural_linked,raw_source,williamsburg_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,2.604549916924252,5.9132180728333275,3.3086681559090754,6.0,10.0,3.3086681559090754,1.0,,
price_family_ma6_structural_linked,structural_ma6,williamsburg_va__county,median_ppsf,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,2.604549916924252,5.9132180728333275,3.3086681559090754,6.0,10.0,3.3086681559090754,1.0,,
price_family_ma6_structural_linked,raw_source,williamsburg_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,9649.125,23474.01388888891,13824.888888888909,3.0,5.0,13824.888888888909,1.0,,
price_family_ma6_structural_linked,structural_ma6,williamsburg_va__county,median_sale_price,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,9649.125,23474.01388888891,13824.888888888909,3.0,5.0,13824.888888888909,1.0,,
price_family_ma6_structural_linked,raw_source,winchester_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,1.6152312932619068,3.5215468917179598,1.906315598456053,4.0,6.0,1.906315598456053,1.0,,
price_family_ma6_structural_linked,structural_ma6,winchester_va__county,median_ppsf,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,1.6152312932619068,3.5215468917179598,1.906315598456053,4.0,6.0,1.906315598456053,1.0,,
price_family_ma6_structural_linked,raw_source,winchester_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,3838.6785714285757,6820.946428571428,2982.267857142853,2.0,10.0,2982.267857142853,1.0,,
price_family_ma6_structural_linked,structural_ma6,winchester_va__county,median_sale_price,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,3838.6785714285757,6820.946428571428,2982.267857142853,2.0,10.0,2982.267857142853,1.0,,
price_family_ma6_structural_linked,raw_source,winchester_va_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,0.7039169158333262,1.9555037957948782,1.2515868799615522,11.0,6.0,1.2515868799615522,1.0,,
price_family_ma6_structural_linked,structural_ma6,winchester_va_metro_area__cbsa_metro,median_ppsf,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,0.7039169158333262,1.9555037957948782,1.2515868799615522,11.0,6.0,1.2515868799615522,1.0,,
price_family_ma6_structural_linked,raw_source,winchester_va_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,2268.6845238095225,5180.29761904762,2911.6130952380977,9.0,7.0,2911.6130952380977,1.0,,
price_family_ma6_structural_linked,structural_ma6,winchester_va_metro_area__cbsa_metro,median_sale_price,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,2268.6845238095225,5180.29761904762,2911.6130952380977,9.0,7.0,2911.6130952380977,1.0,,
price_family_ma6_structural_linked,raw_source,wise_county_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,1.6476276326794879,2.6311287317361116,0.9835010990566238,5.0,6.0,0.9835010990566238,1.0,,
price_family_ma6_structural_linked,structural_ma6,wise_county_va__county,median_ppsf,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,1.6476276326794879,2.6311287317361116,0.9835010990566238,5.0,6.0,0.9835010990566238,1.0,,
price_family_ma6_structural_linked,raw_source,wise_county_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,3040.4583333333335,6790.666666666665,3750.2083333333317,8.0,4.0,3750.2083333333317,1.0,,
price_family_ma6_structural_linked,structural_ma6,wise_county_va__county,median_sale_price,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,3040.4583333333335,6790.666666666665,3750.2083333333317,8.0,4.0,3750.2083333333317,1.0,,
price_family_ma6_structural_linked,raw_source,yolo_county_ca__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,2.0575941429761917,5.497961004628208,3.4403668616520164,2.0,6.0,3.4403668616520164,1.0,,
price_family_ma6_structural_linked,structural_ma6,yolo_county_ca__county,median_ppsf,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,2.0575941429761917,5.497961004628208,3.4403668616520164,2.0,6.0,3.4403668616520164,1.0,,
price_family_ma6_structural_linked,raw_source,yolo_county_ca__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,2865.3571428571327,9090.892857142857,6225.535714285725,3.0,7.0,6225.535714285725,1.0,,
price_family_ma6_structural_linked,structural_ma6,yolo_county_ca__county,median_sale_price,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,2865.3571428571327,9090.892857142857,6225.535714285725,3.0,7.0,6225.535714285725,1.0,,
price_family_ma6_structural_linked,raw_source,york_county_va__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,0.7287155748055673,1.6803780741969712,0.9516624993914039,9.0,7.0,0.9516624993914039,1.0,,
price_family_ma6_structural_linked,structural_ma6,york_county_va__county,median_ppsf,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,0.7287155748055673,1.6803780741969712,0.9516624993914039,9.0,7.0,0.9516624993914039,1.0,,
price_family_ma6_structural_linked,raw_source,york_county_va__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,3138.5555555555525,6385.347222222204,3246.791666666652,9.0,5.0,3246.791666666652,1.0,,
price_family_ma6_structural_linked,structural_ma6,york_county_va__county,median_sale_price,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,3138.5555555555525,6385.347222222204,3246.791666666652,9.0,5.0,3246.791666666652,1.0,,
price_family_ma6_structural_linked,raw_source,yuba_city_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,0.9249075444047686,2.5612417326190533,1.6363341882142848,2.0,7.0,1.6363341882142848,1.0,,
price_family_ma6_structural_linked,structural_ma6,yuba_city_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,0.9249075444047686,2.5612417326190533,1.6363341882142848,2.0,7.0,1.6363341882142848,1.0,,
price_family_ma6_structural_linked,raw_source,yuba_city_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,1750.5952380952388,4913.461538461541,3162.8663003663023,12.0,6.0,3162.8663003663023,1.0,,
price_family_ma6_structural_linked,structural_ma6,yuba_city_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,1750.5952380952388,4913.461538461541,3162.8663003663023,12.0,6.0,3162.8663003663023,1.0,,
price_family_ma6_structural_linked,raw_source,yuba_county_ca__county,median_ppsf,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,0.9952461193452403,2.509717352583333,1.5144712332380927,2.0,7.0,1.5144712332380927,1.0,,
price_family_ma6_structural_linked,structural_ma6,yuba_county_ca__county,median_ppsf,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,0.9952461193452403,2.509717352583333,1.5144712332380927,2.0,7.0,1.5144712332380927,1.0,,
price_family_ma6_structural_linked,raw_source,yuba_county_ca__county,median_sale_price,level,raw_source,raw_level,raw_structural_feature,raw_vs_structural_ma6,2170.833333333339,4908.333333333332,2737.499999999993,12.0,6.0,2737.499999999993,1.0,,
price_family_ma6_structural_linked,structural_ma6,yuba_county_ca__county,median_sale_price,level,structural_ma6,ma6_level,raw_structural_feature,raw_vs_structural_ma6,2170.833333333339,4908.333333333332,2737.499999999993,12.0,6.0,2737.499999999993,1.0,,
price_family_ma6_structural_linked,baseline,alameda_county_ca__county,median_ppsf,,,,metric_score,baseline_vs_challenger,0.1682215167408887,0.4560595731141324,0.2878380563732437,3.0,2.0,0.2878380563732437,1.0,,
price_family_ma6_structural_linked,challenger,alameda_county_ca__county,median_ppsf,,,,metric_score,baseline_vs_challenger,0.05919339620847826,0.1682414779761557,0.10904808176767745,1.0,10.0,0.2878380563732437,0.37885220301193684,,
price_family_ma6_structural_linked,baseline,alameda_county_ca__county,median_sale_price,,,,metric_score,baseline_vs_challenger,0.1493139846810102,0.5340928608924201,0.38477887621140994,8.0,2.0,0.38477887621140994,1.0,,
price_family_ma6_structural_linked,challenger,alameda_county_ca__county,median_sale_price,,,,metric_score,baseline_vs_challenger,0.046714772877035675,0.19056765006106105,0.14385287718402537,2.0,4.0,0.38477887621140994,0.37385856157287584,,
price_family_ma6_structural_linked,baseline,alameda_county_ca__county,payment_burden,,,,metric_score,baseline_vs_challenger,0.1336969609138593,0.4426560638312802,0.3089591029174209,9.0,12.0,0.3089591029174209,1.0,,
price_family_ma6_structural_linked,challenger,alameda_county_ca__county,payment_burden,,,,metric_score,baseline_vs_challenger,0.04968919684064573,0.30969688338566753,0.2600076865450218,10.0,12.0,0.3089591029174209,0.8415602068035428,,
price_family_ma6_structural_linked,baseline,alameda_county_ca__county,price_to_income,,,,metric_score,baseline_vs_challenger,0.14451786670648722,0.5182601884426098,0.37374232173612254,1.0,12.0,0.37374232173612254,1.0,,
price_family_ma6_structural_linked,challenger,alameda_county_ca__county,price_to_income,,,,metric_score,baseline_vs_challenger,0.0682142207133866,0.3861039175045358,0.3178896967911492,2.0,12.0,0.37374232173612254,0.8505584685043842,,
price_family_ma6_structural_linked,baseline,district_of_columbia_dc__county,median_ppsf,,,,metric_score,baseline_vs_challenger,0.3354882298493569,0.8038004357870253,0.4683122059376684,6.0,2.0,0.4683122059376684,1.0,,
price_family_ma6_structural_linked,challenger,district_of_columbia_dc__county,median_ppsf,,,,metric_score,baseline_vs_challenger,0.08058779905033776,0.19523458767967805,0.11464678862934029,2.0,9.0,0.4683122059376684,0.2448084572124084,,
