candidate_id,run_role,geo_id,canonical_metric_key,feature_component,rows,first_date,last_date,mean_value,value_std,mean_absolute_change_1m,p90_absolute_change_1m,maximum_absolute_change_1m,sign_flip_rate,near_zero_rate,overlap_rows,baseline_challenger_correlation,mean_absolute_baseline_challenger_difference,feature_origin,series_variant
price_family_ma9_structural_linked,structural_ma9,20060_district_of_columbia_dc__zip,median_ppsf,level,32,2012-03-31,2023-03-31,505.6701340703368,82.89239424907723,17.26707444650896,33.113876863888834,38.36044541799993,0.0,0.0,32.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,20060_district_of_columbia_dc__zip,median_sale_price,level,32,2012-03-31,2023-03-31,849763.1944444445,62322.346889730354,18370.967741935485,30611.111111111124,70000.0,0.0,0.0,32.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,20060_district_of_columbia_dc__zip,median_sale_price,level,32,2012-03-31,2023-03-31,849763.1944444445,62322.346889730354,18370.967741935485,30611.111111111124,70000.0,0.0,0.0,32.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,20216_district_of_columbia_dc__zip,median_ppsf,level,0,2014-11-30,2015-01-31,,,,,,0.0,0.0,,,,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,20216_district_of_columbia_dc__zip,median_ppsf,level,0,2014-11-30,2015-01-31,,,,,,0.0,0.0,,,,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,20216_district_of_columbia_dc__zip,median_sale_price,level,0,2014-11-30,2015-01-31,,,,,,0.0,0.0,,,,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,20216_district_of_columbia_dc__zip,median_sale_price,level,0,2014-11-30,2015-01-31,,,,,,0.0,0.0,,,,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,20226_district_of_columbia_dc__zip,median_ppsf,level,0,2012-07-31,2019-11-30,,,,,,0.0,0.0,,,,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,20226_district_of_columbia_dc__zip,median_ppsf,level,0,2012-07-31,2019-11-30,,,,,,0.0,0.0,,,,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,20226_district_of_columbia_dc__zip,median_sale_price,level,0,2012-07-31,2019-11-30,,,,,,0.0,0.0,,,,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,20226_district_of_columbia_dc__zip,median_sale_price,level,0,2012-07-31,2019-11-30,,,,,,0.0,0.0,,,,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,20227_district_of_columbia_dc__zip,median_ppsf,level,0,2012-03-31,2020-06-30,,,,,,0.0,0.0,,,,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,20227_district_of_columbia_dc__zip,median_ppsf,level,0,2012-03-31,2020-06-30,,,,,,0.0,0.0,,,,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,20227_district_of_columbia_dc__zip,median_sale_price,level,0,2012-03-31,2020-06-30,,,,,,0.0,0.0,,,,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,20227_district_of_columbia_dc__zip,median_sale_price,level,0,2012-03-31,2020-06-30,,,,,,0.0,0.0,,,,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,20306_district_of_columbia_dc__zip,median_ppsf,level,27,2023-06-30,2026-05-31,608.1078189300412,39.01369982486711,11.580512820512826,28.08777777777783,34.76888888888891,0.0,0.0,27.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,20306_district_of_columbia_dc__zip,median_ppsf,level,27,2023-06-30,2026-05-31,608.1078189300412,39.01369982486711,11.580512820512826,28.08777777777783,34.76888888888891,0.0,0.0,27.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,20306_district_of_columbia_dc__zip,median_sale_price,level,27,2023-06-30,2026-05-31,599545.4855967079,54228.277712052884,13910.982905982908,32149.111111111124,43454.444444444496,0.0,0.0,27.0,0.9999999999999999,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,20306_district_of_columbia_dc__zip,median_sale_price,level,27,2023-06-30,2026-05-31,599545.4855967079,54228.277712052884,13910.982905982908,32149.111111111124,43454.444444444496,0.0,0.0,27.0,0.9999999999999999,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,20391_district_of_columbia_dc__zip,median_ppsf,level,163,2012-03-31,2026-05-31,583.4253483008057,76.647006946918,4.228730701762691,8.306751802188908,15.271111111111054,0.0,0.0,163.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,20391_district_of_columbia_dc__zip,median_ppsf,level,163,2012-03-31,2026-05-31,583.4253483008057,76.647006946918,4.228730701762691,8.306751802188908,15.271111111111054,0.0,0.0,163.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,20391_district_of_columbia_dc__zip,median_sale_price,level,163,2012-03-31,2026-05-31,575268.4042263123,81844.0583925198,11246.262002743488,26069.44444444446,40333.333333333314,0.0,0.0,163.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,20391_district_of_columbia_dc__zip,median_sale_price,level,163,2012-03-31,2026-05-31,575268.4042263123,81844.0583925198,11246.262002743488,26069.44444444446,40333.333333333314,0.0,0.0,163.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,20398_district_of_columbia_dc__zip,median_ppsf,level,163,2012-03-31,2026-05-31,583.4253483008057,76.647006946918,4.228730701762691,8.306751802188908,15.271111111111054,0.0,0.0,163.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,20398_district_of_columbia_dc__zip,median_ppsf,level,163,2012-03-31,2026-05-31,583.4253483008057,76.647006946918,4.228730701762691,8.306751802188908,15.271111111111054,0.0,0.0,163.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,20398_district_of_columbia_dc__zip,median_sale_price,level,163,2012-03-31,2026-05-31,575268.4042263123,81844.0583925198,11246.262002743488,26069.44444444446,40333.333333333314,0.0,0.0,163.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,20398_district_of_columbia_dc__zip,median_sale_price,level,163,2012-03-31,2026-05-31,575268.4042263123,81844.0583925198,11246.262002743488,26069.44444444446,40333.333333333314,0.0,0.0,163.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,20422_district_of_columbia_dc__zip,median_ppsf,level,1,2025-03-31,2026-01-31,629.9044444444445,,,,,0.0,0.0,1.0,,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,20422_district_of_columbia_dc__zip,median_ppsf,level,1,2025-03-31,2026-01-31,629.9044444444445,,,,,0.0,0.0,1.0,,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,20422_district_of_columbia_dc__zip,median_sale_price,level,6,2025-03-31,2026-04-30,1023305.8333333334,66470.5180559838,37372.62222222223,68594.9333333333,83654.88888888876,0.0,0.0,6.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,20422_district_of_columbia_dc__zip,median_sale_price,level,6,2025-03-31,2026-04-30,1023305.8333333334,66470.5180559838,37372.62222222223,68594.9333333333,83654.88888888876,0.0,0.0,6.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,20515_district_of_columbia_dc__zip,median_ppsf,level,0,2013-06-30,2025-08-31,,,,,,0.0,0.0,,,,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,20515_district_of_columbia_dc__zip,median_ppsf,level,0,2013-06-30,2025-08-31,,,,,,0.0,0.0,,,,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,20515_district_of_columbia_dc__zip,median_sale_price,level,0,2013-06-30,2025-08-31,,,,,,0.0,0.0,,,,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,20515_district_of_columbia_dc__zip,median_sale_price,level,0,2013-06-30,2025-08-31,,,,,,0.0,0.0,,,,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,20529_district_of_columbia_dc__zip,median_ppsf,level,0,2013-01-31,2013-03-31,,,,,,0.0,0.0,,,,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,20529_district_of_columbia_dc__zip,median_ppsf,level,0,2013-01-31,2013-03-31,,,,,,0.0,0.0,,,,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,20529_district_of_columbia_dc__zip,median_sale_price,level,0,2013-01-31,2013-03-31,,,,,,0.0,0.0,,,,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,20529_district_of_columbia_dc__zip,median_sale_price,level,0,2013-01-31,2013-03-31,,,,,,0.0,0.0,,,,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,20560_district_of_columbia_dc__zip,median_sale_price,level,0,2016-04-30,2016-06-30,,,,,,0.0,0.0,,,,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,20560_district_of_columbia_dc__zip,median_sale_price,level,0,2016-04-30,2016-06-30,,,,,,0.0,0.0,,,,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,20593_district_of_columbia_dc__zip,median_ppsf,level,45,2020-06-30,2026-05-31,905.8174074074074,67.79836058433625,19.281994949494933,43.47733333333333,86.51999999999998,0.0,0.0,45.0,0.9999999999999998,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,20593_district_of_columbia_dc__zip,median_ppsf,level,45,2020-06-30,2026-05-31,905.8174074074074,67.79836058433625,19.281994949494933,43.47733333333333,86.51999999999998,0.0,0.0,45.0,0.9999999999999998,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,20593_district_of_columbia_dc__zip,median_sale_price,level,45,2020-06-30,2026-05-31,883209.7259259259,150801.64791780972,53636.73232323232,119081.11111111111,162444.44444444438,0.0,0.0,45.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,20593_district_of_columbia_dc__zip,median_sale_price,level,45,2020-06-30,2026-05-31,883209.7259259259,150801.64791780972,53636.73232323232,119081.11111111111,162444.44444444438,0.0,0.0,45.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,20601_prince_george_s_county_md__zip,median_ppsf,level,163,2012-03-31,2026-05-31,161.3931651479598,35.69228531499323,0.9662327112187935,2.125654178233322,4.382222222222225,0.0,0.0,163.0,0.9999999999999998,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,20601_prince_george_s_county_md__zip,median_ppsf,level,163,2012-03-31,2026-05-31,161.3931651479598,35.69228531499323,0.9662327112187935,2.125654178233322,4.382222222222225,0.0,0.0,163.0,0.9999999999999998,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,20601_prince_george_s_county_md__zip,median_sale_price,level,163,2012-03-31,2026-05-31,323413.48432174505,81036.9119112712,2169.357338820302,4416.666666666681,6228.888888888876,0.0,0.0,163.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,20601_prince_george_s_county_md__zip,median_sale_price,level,163,2012-03-31,2026-05-31,323413.48432174505,81036.9119112712,2169.357338820302,4416.666666666681,6228.888888888876,0.0,0.0,163.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,20607_prince_george_s_county_md__zip,median_ppsf,level,163,2012-03-31,2026-05-31,156.37183493771167,35.24785167097776,1.2779670644540462,2.8461095949777846,4.611111111111114,0.0,0.0,163.0,0.9999999999999998,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,20607_prince_george_s_county_md__zip,median_ppsf,level,163,2012-03-31,2026-05-31,156.37183493771167,35.24785167097776,1.2779670644540462,2.8461095949777846,4.611111111111114,0.0,0.0,163.0,0.9999999999999998,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,20607_prince_george_s_county_md__zip,median_sale_price,level,163,2012-03-31,2026-05-31,407563.73108384456,85954.3412342211,4044.329903978051,8092.138888888912,13958.333333333372,0.0,0.0,163.0,0.9999999999999998,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,20607_prince_george_s_county_md__zip,median_sale_price,level,163,2012-03-31,2026-05-31,407563.73108384456,85954.3412342211,4044.329903978051,8092.138888888912,13958.333333333372,0.0,0.0,163.0,0.9999999999999998,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,20608_prince_george_s_county_md__zip,median_ppsf,level,151,2012-03-31,2026-05-31,156.2327429659404,45.64744802519946,5.371868280373332,8.501333333333342,45.892222222222216,0.0,0.0,151.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,20608_prince_george_s_county_md__zip,median_ppsf,level,151,2012-03-31,2026-05-31,156.2327429659404,45.64744802519946,5.371868280373332,8.501333333333342,45.892222222222216,0.0,0.0,151.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,20608_prince_george_s_county_md__zip,median_sale_price,level,151,2012-03-31,2026-05-31,359326.75680647534,180958.06051426474,17537.82814814815,39511.11111111111,79262.4444444445,0.0,0.0,151.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,20608_prince_george_s_county_md__zip,median_sale_price,level,151,2012-03-31,2026-05-31,359326.75680647534,180958.06051426474,17537.82814814815,39511.11111111111,79262.4444444445,0.0,0.0,151.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,20613_prince_george_s_county_md__zip,median_ppsf,level,163,2012-03-31,2026-05-31,167.78491093100612,41.17086593049591,1.1374769362167336,2.421444444444444,4.27555555555557,0.0,0.0,163.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,20613_prince_george_s_county_md__zip,median_ppsf,level,163,2012-03-31,2026-05-31,167.78491093100612,41.17086593049591,1.1374769362167336,2.421444444444444,4.27555555555557,0.0,0.0,163.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,20613_prince_george_s_county_md__zip,median_sale_price,level,163,2012-03-31,2026-05-31,396734.5773687798,93770.90074111742,4111.220850480108,9304.394444444435,20476.111111111124,0.0,0.0,163.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,20613_prince_george_s_county_md__zip,median_sale_price,level,163,2012-03-31,2026-05-31,396734.5773687798,93770.90074111742,4111.220850480108,9304.394444444435,20476.111111111124,0.0,0.0,163.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,20616_prince_george_s_county_md__zip,median_ppsf,level,163,2012-03-31,2026-05-31,149.6513441697287,29.232998350172835,1.0593847012887518,2.4406666666666754,3.964444444444439,0.0,0.0,163.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,20616_prince_george_s_county_md__zip,median_ppsf,level,163,2012-03-31,2026-05-31,149.6513441697287,29.232998350172835,1.0593847012887518,2.4406666666666754,3.964444444444439,0.0,0.0,163.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,20616_prince_george_s_county_md__zip,median_sale_price,level,163,2012-03-31,2026-05-31,306412.0361281527,84032.14205258466,3203.093278463649,5988.17777777777,10595.777777777752,0.0,0.0,163.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,20616_prince_george_s_county_md__zip,median_sale_price,level,163,2012-03-31,2026-05-31,306412.0361281527,84032.14205258466,3203.093278463649,5988.17777777777,10595.777777777752,0.0,0.0,163.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,20623_prince_george_s_county_md__zip,median_ppsf,level,162,2012-03-31,2026-05-31,168.2301931411982,39.47057551170764,2.9666174558081453,7.034444444444432,16.27222222222224,0.0,0.0,162.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,20623_prince_george_s_county_md__zip,median_ppsf,level,162,2012-03-31,2026-05-31,168.2301931411982,39.47057551170764,2.9666174558081453,7.034444444444432,16.27222222222224,0.0,0.0,162.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,20623_prince_george_s_county_md__zip,median_sale_price,level,162,2012-03-31,2026-05-31,374116.5658436214,88899.84365999079,6554.881297446513,14000.0,28444.444444444438,0.0,0.0,162.0,1.0,0.0,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,20623_prince_george_s_county_md__zip,median_sale_price,level,162,2012-03-31,2026-05-31,374116.5658436214,88899.84365999079,6554.881297446513,14000.0,28444.444444444438,0.0,0.0,162.0,1.0,0.0,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,20703_prince_george_s_county_md__zip,median_ppsf,level,0,2022-04-30,2022-06-30,,,,,,0.0,0.0,,,,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,20703_prince_george_s_county_md__zip,median_ppsf,level,0,2022-04-30,2022-06-30,,,,,,0.0,0.0,,,,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,20703_prince_george_s_county_md__zip,median_sale_price,level,0,2022-04-30,2022-06-30,,,,,,0.0,0.0,,,,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,20703_prince_george_s_county_md__zip,median_sale_price,level,0,2022-04-30,2022-06-30,,,,,,0.0,0.0,,,,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,20704_prince_george_s_county_md__zip,median_ppsf,level,0,2012-04-30,2012-06-30,,,,,,0.0,0.0,,,,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,20704_prince_george_s_county_md__zip,median_ppsf,level,0,2012-04-30,2012-06-30,,,,,,0.0,0.0,,,,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,20704_prince_george_s_county_md__zip,median_sale_price,level,0,2012-04-30,2012-06-30,,,,,,0.0,0.0,,,,raw_source,raw_level
price_family_ma9_structural_linked,structural_ma9,20704_prince_george_s_county_md__zip,median_sale_price,level,0,2012-04-30,2012-06-30,,,,,,0.0,0.0,,,,structural_ma9,ma9_level
price_family_ma9_structural_linked,raw_source,20705_prince_george_s_county_md__zip,median_ppsf,level,163,2012-03-31,2026-05-31,184.39962315219836,31.65598231964858,1.822191727825788,3.7238324866666774,6.542222222222165,0.0,0.0,163.0,1.0,0.0,raw_source,raw_level
