candidate_id,run_role,geo_id,canonical_metric_key,feature_component,feature_origin,series_variant,calendar_month,calendar_month_observation_count,calendar_month_mean_absolute_change,series_family,comparison_pair,dimension,axis
price_family_ma9_structural_linked,structural_ma9,fredericksburg_va__county,median_sale_price,level,structural_ma9,ma9_level,2,15,4167.341269841268,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fredericksburg_va__county,median_sale_price,level,structural_ma9,ma9_level,3,15,4032.4285714285716,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fredericksburg_va__county,median_sale_price,level,structural_ma9,ma9_level,4,15,4265.412698412702,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fredericksburg_va__county,median_sale_price,level,structural_ma9,ma9_level,5,15,4011.5079365079478,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fredericksburg_va__county,median_sale_price,level,structural_ma9,ma9_level,6,14,4277.089743589748,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fredericksburg_va__county,median_sale_price,level,structural_ma9,ma9_level,7,14,6745.452991452993,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fredericksburg_va__county,median_sale_price,level,structural_ma9,ma9_level,8,14,5246.555555555564,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fredericksburg_va__county,median_sale_price,level,structural_ma9,ma9_level,9,14,3813.7564102564156,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fredericksburg_va__county,median_sale_price,level,structural_ma9,ma9_level,10,14,5908.563492063491,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fredericksburg_va__county,median_sale_price,level,structural_ma9,ma9_level,11,14,2778.7857142857206,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fredericksburg_va__county,median_sale_price,level,structural_ma9,ma9_level,12,14,4968.8333333333285,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,1,15,1.27904761904762,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,2,15,1.0839682539682554,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,3,15,1.1294444444444482,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,4,15,1.1765873015872959,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,5,15,1.1561904761904793,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,6,14,1.1483760683760709,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,7,14,1.0944444444444497,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,8,14,1.0609401709401654,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,9,14,1.0815384615384607,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,10,14,1.0638888888888778,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,11,14,1.089682539682542,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,12,14,1.14269841269841,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma9,ma9_level,1,15,1.27904761904762,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma9,ma9_level,2,15,1.0839682539682554,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma9,ma9_level,3,15,1.1294444444444482,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma9,ma9_level,4,15,1.1765873015872959,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma9,ma9_level,5,15,1.1561904761904793,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma9,ma9_level,6,14,1.1483760683760709,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma9,ma9_level,7,14,1.0944444444444497,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma9,ma9_level,8,14,1.0609401709401654,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma9,ma9_level,9,14,1.0815384615384607,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma9,ma9_level,10,14,1.0638888888888778,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma9,ma9_level,11,14,1.089682539682542,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma9,ma9_level,12,14,1.14269841269841,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,1,15,1671.8650793650781,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,2,15,1916.6111111111115,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,3,15,1423.1746031746027,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,4,15,1286.8253968253994,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,5,15,1431.1666666666674,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,6,14,2341.88034188033,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,7,14,2477.692307692301,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,8,14,2357.7094017094105,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,9,14,2811.965811965808,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,10,14,2384.0873015873035,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,11,14,2442.460317460323,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,12,14,1777.7777777777685,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma9,ma9_level,1,15,1671.8650793650781,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma9,ma9_level,2,15,1916.6111111111115,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma9,ma9_level,3,15,1423.1746031746027,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma9,ma9_level,4,15,1286.8253968253994,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma9,ma9_level,5,15,1431.1666666666674,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma9,ma9_level,6,14,2341.88034188033,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma9,ma9_level,7,14,2477.692307692301,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma9,ma9_level,8,14,2357.7094017094105,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma9,ma9_level,9,14,2811.965811965808,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma9,ma9_level,10,14,2384.0873015873035,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma9,ma9_level,11,14,2442.460317460323,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma9,ma9_level,12,14,1777.7777777777685,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_county_ca__county,median_ppsf,level,raw_source,raw_level,1,15,0.9246209909682465,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_county_ca__county,median_ppsf,level,raw_source,raw_level,2,15,0.8231322822698368,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_county_ca__county,median_ppsf,level,raw_source,raw_level,3,15,0.888604340476187,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_county_ca__county,median_ppsf,level,raw_source,raw_level,4,15,0.9530787326904766,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_county_ca__county,median_ppsf,level,raw_source,raw_level,5,15,1.1765011290317429,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_county_ca__county,median_ppsf,level,raw_source,raw_level,6,14,1.271072264222221,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_county_ca__county,median_ppsf,level,raw_source,raw_level,7,14,1.3648993651709418,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_county_ca__county,median_ppsf,level,raw_source,raw_level,8,14,1.374735162111108,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_county_ca__county,median_ppsf,level,raw_source,raw_level,9,14,1.5721292737948727,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_county_ca__county,median_ppsf,level,raw_source,raw_level,10,14,1.4483756258333358,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_county_ca__county,median_ppsf,level,raw_source,raw_level,11,14,1.2133448511666682,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_county_ca__county,median_ppsf,level,raw_source,raw_level,12,14,0.9229728963809529,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_county_ca__county,median_ppsf,level,structural_ma9,ma9_level,1,15,0.9246209909682465,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_county_ca__county,median_ppsf,level,structural_ma9,ma9_level,2,15,0.8231322822698368,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_county_ca__county,median_ppsf,level,structural_ma9,ma9_level,3,15,0.888604340476187,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_county_ca__county,median_ppsf,level,structural_ma9,ma9_level,4,15,0.9530787326904766,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_county_ca__county,median_ppsf,level,structural_ma9,ma9_level,5,15,1.1765011290317429,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_county_ca__county,median_ppsf,level,structural_ma9,ma9_level,6,14,1.271072264222221,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_county_ca__county,median_ppsf,level,structural_ma9,ma9_level,7,14,1.3648993651709418,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_county_ca__county,median_ppsf,level,structural_ma9,ma9_level,8,14,1.374735162111108,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_county_ca__county,median_ppsf,level,structural_ma9,ma9_level,9,14,1.5721292737948727,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_county_ca__county,median_ppsf,level,structural_ma9,ma9_level,10,14,1.4483756258333358,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_county_ca__county,median_ppsf,level,structural_ma9,ma9_level,11,14,1.2133448511666682,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_county_ca__county,median_ppsf,level,structural_ma9,ma9_level,12,14,0.9229728963809529,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_county_ca__county,median_sale_price,level,raw_source,raw_level,1,15,1680.9920634920688,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_county_ca__county,median_sale_price,level,raw_source,raw_level,2,15,1913.8849206349175,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_county_ca__county,median_sale_price,level,raw_source,raw_level,3,15,1429.1269841269864,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_county_ca__county,median_sale_price,level,raw_source,raw_level,4,15,1275.3174603174598,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_county_ca__county,median_sale_price,level,raw_source,raw_level,5,15,1430.5357142857163,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_county_ca__county,median_sale_price,level,raw_source,raw_level,6,14,2348.2905982905895,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_county_ca__county,median_sale_price,level,raw_source,raw_level,7,14,2467.863247863236,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_county_ca__county,median_sale_price,level,raw_source,raw_level,8,14,2357.6025641025763,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_county_ca__county,median_sale_price,level,raw_source,raw_level,9,14,2824.78632478632,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_county_ca__county,median_sale_price,level,raw_source,raw_level,10,14,2383.6904761904775,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_county_ca__county,median_sale_price,level,raw_source,raw_level,11,14,2438.5912698412744,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,fresno_county_ca__county,median_sale_price,level,raw_source,raw_level,12,14,1736.111111111101,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_county_ca__county,median_sale_price,level,structural_ma9,ma9_level,1,15,1680.9920634920688,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_county_ca__county,median_sale_price,level,structural_ma9,ma9_level,2,15,1913.8849206349175,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_county_ca__county,median_sale_price,level,structural_ma9,ma9_level,3,15,1429.1269841269864,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_county_ca__county,median_sale_price,level,structural_ma9,ma9_level,4,15,1275.3174603174598,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_county_ca__county,median_sale_price,level,structural_ma9,ma9_level,5,15,1430.5357142857163,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_county_ca__county,median_sale_price,level,structural_ma9,ma9_level,6,14,2348.2905982905895,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_county_ca__county,median_sale_price,level,structural_ma9,ma9_level,7,14,2467.863247863236,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_county_ca__county,median_sale_price,level,structural_ma9,ma9_level,8,14,2357.6025641025763,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_county_ca__county,median_sale_price,level,structural_ma9,ma9_level,9,14,2824.78632478632,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_county_ca__county,median_sale_price,level,structural_ma9,ma9_level,10,14,2383.6904761904775,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_county_ca__county,median_sale_price,level,structural_ma9,ma9_level,11,14,2438.5912698412744,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,fresno_county_ca__county,median_sale_price,level,structural_ma9,ma9_level,12,14,1736.111111111101,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,giles_county_va__county,median_ppsf,level,raw_source,raw_level,1,11,2.865217249626262,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,giles_county_va__county,median_ppsf,level,raw_source,raw_level,2,13,4.029467874916665,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,giles_county_va__county,median_ppsf,level,raw_source,raw_level,3,13,2.140001798333335,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,giles_county_va__county,median_ppsf,level,raw_source,raw_level,4,12,2.323363136787037,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,giles_county_va__county,median_ppsf,level,raw_source,raw_level,5,13,3.682094988296298,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,giles_county_va__county,median_ppsf,level,raw_source,raw_level,6,13,3.062416722805553,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,giles_county_va__county,median_ppsf,level,raw_source,raw_level,7,11,2.164546079777784,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,giles_county_va__county,median_ppsf,level,raw_source,raw_level,8,13,1.4674644090740738,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,giles_county_va__county,median_ppsf,level,raw_source,raw_level,9,12,2.8674513465353515,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,giles_county_va__county,median_ppsf,level,raw_source,raw_level,10,11,4.535429362388895,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,giles_county_va__county,median_ppsf,level,raw_source,raw_level,11,10,4.134371132111104,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,giles_county_va__county,median_ppsf,level,raw_source,raw_level,12,14,3.9961754517407413,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,giles_county_va__county,median_ppsf,level,structural_ma9,ma9_level,1,11,2.865217249626262,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,giles_county_va__county,median_ppsf,level,structural_ma9,ma9_level,2,13,4.029467874916665,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,giles_county_va__county,median_ppsf,level,structural_ma9,ma9_level,3,13,2.140001798333335,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,giles_county_va__county,median_ppsf,level,structural_ma9,ma9_level,4,12,2.323363136787037,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,giles_county_va__county,median_ppsf,level,structural_ma9,ma9_level,5,13,3.682094988296298,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,giles_county_va__county,median_ppsf,level,structural_ma9,ma9_level,6,13,3.062416722805553,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,giles_county_va__county,median_ppsf,level,structural_ma9,ma9_level,7,11,2.164546079777784,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,giles_county_va__county,median_ppsf,level,structural_ma9,ma9_level,8,13,1.4674644090740738,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,giles_county_va__county,median_ppsf,level,structural_ma9,ma9_level,9,12,2.8674513465353515,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,giles_county_va__county,median_ppsf,level,structural_ma9,ma9_level,10,11,4.535429362388895,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,giles_county_va__county,median_ppsf,level,structural_ma9,ma9_level,11,10,4.134371132111104,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,giles_county_va__county,median_ppsf,level,structural_ma9,ma9_level,12,14,3.9961754517407413,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,giles_county_va__county,median_sale_price,level,raw_source,raw_level,1,11,5193.777777777777,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,giles_county_va__county,median_sale_price,level,raw_source,raw_level,2,13,6112.888888888886,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,giles_county_va__county,median_sale_price,level,raw_source,raw_level,3,13,8634.333333333328,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,giles_county_va__county,median_sale_price,level,raw_source,raw_level,4,12,4205.421296296293,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,giles_county_va__county,median_sale_price,level,raw_source,raw_level,5,13,7769.683760683762,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,giles_county_va__county,median_sale_price,level,raw_source,raw_level,6,13,10404.865740740735,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,giles_county_va__county,median_sale_price,level,raw_source,raw_level,7,11,5998.484848484849,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,giles_county_va__county,median_sale_price,level,raw_source,raw_level,8,13,4462.680555555554,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,giles_county_va__county,median_sale_price,level,raw_source,raw_level,9,12,8846.737373737373,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,giles_county_va__county,median_sale_price,level,raw_source,raw_level,10,12,6210.555555555557,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,giles_county_va__county,median_sale_price,level,raw_source,raw_level,11,10,9512.888888888887,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,raw_source,giles_county_va__county,median_sale_price,level,raw_source,raw_level,12,14,11888.041666666666,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,giles_county_va__county,median_sale_price,level,structural_ma9,ma9_level,1,11,5193.777777777777,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,giles_county_va__county,median_sale_price,level,structural_ma9,ma9_level,2,13,6112.888888888886,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,giles_county_va__county,median_sale_price,level,structural_ma9,ma9_level,3,13,8634.333333333328,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,giles_county_va__county,median_sale_price,level,structural_ma9,ma9_level,4,12,4205.421296296293,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,giles_county_va__county,median_sale_price,level,structural_ma9,ma9_level,5,13,7769.683760683762,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,giles_county_va__county,median_sale_price,level,structural_ma9,ma9_level,6,13,10404.865740740735,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,giles_county_va__county,median_sale_price,level,structural_ma9,ma9_level,7,11,5998.484848484849,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,giles_county_va__county,median_sale_price,level,structural_ma9,ma9_level,8,13,4462.680555555554,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,giles_county_va__county,median_sale_price,level,structural_ma9,ma9_level,9,12,8846.737373737373,raw_structural_feature,raw_vs_structural_ma9,,
price_family_ma9_structural_linked,structural_ma9,giles_county_va__county,median_sale_price,level,structural_ma9,ma9_level,10,12,6210.555555555557,raw_structural_feature,raw_vs_structural_ma9,,
