candidate_id,geo_id,date,series_key,baseline_metric_score,challenger_metric_score,series_type,difference_challenger_minus_baseline,calendar_month
price_family_ma9_structural_linked,alameda_county_ca__county,2024-04-30,price,0.6733333333333333,0.0066666666666667235,dimension_score,-0.6666666666666666,4
price_family_ma9_structural_linked,alameda_county_ca__county,2024-05-31,price,0.20833333333333337,0.20499999999999996,dimension_score,-0.0033333333333334103,5
price_family_ma9_structural_linked,alameda_county_ca__county,2024-06-30,price,0.08000000000000002,0.2466666666666667,dimension_score,0.16666666666666669,6
price_family_ma9_structural_linked,alameda_county_ca__county,2024-07-31,price,-0.37,0.20333333333333325,dimension_score,0.5733333333333333,7
price_family_ma9_structural_linked,alameda_county_ca__county,2024-08-31,price,-0.4316666666666667,-0.0016666666666666913,dimension_score,0.43,8
price_family_ma9_structural_linked,alameda_county_ca__county,2024-09-30,price,0.03666666666666671,0.011333333333333348,dimension_score,-0.02533333333333336,9
price_family_ma9_structural_linked,alameda_county_ca__county,2024-10-31,price,-0.10666666666666667,0.11966666666666666,dimension_score,0.22633333333333333,10
price_family_ma9_structural_linked,alameda_county_ca__county,2024-11-30,price,-0.12166666666666669,0.06466666666666668,dimension_score,0.18633333333333335,11
price_family_ma9_structural_linked,alameda_county_ca__county,2024-12-31,price,-0.5126666666666666,-0.22,dimension_score,0.29266666666666663,12
price_family_ma9_structural_linked,alameda_county_ca__county,2025-01-31,price,-0.671,-0.4316666666666667,dimension_score,0.23933333333333334,1
price_family_ma9_structural_linked,alameda_county_ca__county,2025-02-28,price,0.35533333333333333,-0.4600000000000001,dimension_score,-0.8153333333333335,2
price_family_ma9_structural_linked,alameda_county_ca__county,2025-03-31,price,0.225,-0.47,dimension_score,-0.695,3
price_family_ma9_structural_linked,alameda_county_ca__county,2025-04-30,price,-0.395,-0.4333333333333333,dimension_score,-0.038333333333333275,4
price_family_ma9_structural_linked,alameda_county_ca__county,2025-05-31,price,-0.09500000000000003,-0.3283333333333333,dimension_score,-0.23333333333333328,5
price_family_ma9_structural_linked,alameda_county_ca__county,2025-06-30,price,-0.515,-0.3116666666666667,dimension_score,0.2033333333333333,6
price_family_ma9_structural_linked,alameda_county_ca__county,2025-07-31,price,-0.5633333333333335,-0.4083333333333334,dimension_score,0.15500000000000008,7
price_family_ma9_structural_linked,alameda_county_ca__county,2025-08-31,price,-0.48,-0.52,dimension_score,-0.040000000000000036,8
price_family_ma9_structural_linked,alameda_county_ca__county,2025-09-30,price,-0.1,-0.4900000000000001,dimension_score,-0.3900000000000001,9
price_family_ma9_structural_linked,alameda_county_ca__county,2025-10-31,price,0.06,-0.2783333333333334,dimension_score,-0.3383333333333334,10
price_family_ma9_structural_linked,alameda_county_ca__county,2025-11-30,price,-0.6916666666666668,-0.3466666666666667,dimension_score,0.3450000000000001,11
price_family_ma9_structural_linked,alameda_county_ca__county,2025-12-31,price,-0.53,-0.575,dimension_score,-0.04499999999999993,12
price_family_ma9_structural_linked,alameda_county_ca__county,2026-01-31,price,-0.5166666666666667,-0.655,dimension_score,-0.1383333333333333,1
price_family_ma9_structural_linked,alameda_county_ca__county,2026-02-28,price,0.14433333333333337,-0.66,dimension_score,-0.8043333333333333,2
price_family_ma9_structural_linked,alameda_county_ca__county,2026-03-31,price,0.018333333333333313,-0.6200000000000001,dimension_score,-0.6383333333333334,3
price_family_ma9_structural_linked,alameda_county_ca__county,2026-04-30,price,-0.03666666666666665,-0.4966666666666666,dimension_score,-0.45999999999999996,4
price_family_ma9_structural_linked,alameda_county_ca__county,2026-05-31,price,0.18833333333333335,-0.24333333333333335,dimension_score,-0.4316666666666667,5
price_family_ma9_structural_linked,alameda_county_ca__county,2026-06-30,price,0.18833333333333335,-0.24333333333333335,dimension_score,-0.4316666666666667,6
price_family_ma9_structural_linked,alameda_county_ca__county,2026-07-31,price,0.18833333333333335,-0.24333333333333335,dimension_score,-0.4316666666666667,7
price_family_ma9_structural_linked,alameda_county_ca__county,2014-12-31,median_ppsf,0.5555555555555556,,metric_score,,12
price_family_ma9_structural_linked,alameda_county_ca__county,2015-01-31,median_ppsf,0.15215215215215214,,metric_score,,1
price_family_ma9_structural_linked,alameda_county_ca__county,2015-02-28,median_ppsf,0.705045045045045,,metric_score,,2
price_family_ma9_structural_linked,alameda_county_ca__county,2015-03-31,median_ppsf,0.9582456140350876,,metric_score,,3
price_family_ma9_structural_linked,alameda_county_ca__county,2015-04-30,median_ppsf,0.3095726495726495,,metric_score,,4
price_family_ma9_structural_linked,alameda_county_ca__county,2015-05-31,median_ppsf,0.45999999999999996,,metric_score,,5
price_family_ma9_structural_linked,alameda_county_ca__county,2015-06-30,median_ppsf,0.18032520325203252,,metric_score,,6
price_family_ma9_structural_linked,alameda_county_ca__county,2015-07-31,median_ppsf,0.29492063492063486,,metric_score,,7
price_family_ma9_structural_linked,alameda_county_ca__county,2015-08-31,median_ppsf,0.023608174770965436,0.98,metric_score,0.9563918252290345,8
price_family_ma9_structural_linked,alameda_county_ca__county,2015-09-30,median_ppsf,-0.028956228956229,0.98,metric_score,1.008956228956229,9
price_family_ma9_structural_linked,alameda_county_ca__county,2015-10-31,median_ppsf,0.1861513687600644,0.98,metric_score,0.7938486312399355,10
price_family_ma9_structural_linked,alameda_county_ca__county,2015-11-30,median_ppsf,0.41362318840579704,0.43777777777777777,metric_score,0.024154589371980728,11
price_family_ma9_structural_linked,alameda_county_ca__county,2015-12-31,median_ppsf,-0.1628250591016549,0.020360360360360354,metric_score,0.18318541946201525,12
price_family_ma9_structural_linked,alameda_county_ca__county,2016-01-31,median_ppsf,0.11999448428019857,-0.19964912280701758,metric_score,-0.3196436070872162,1
price_family_ma9_structural_linked,alameda_county_ca__county,2016-02-29,median_ppsf,0.06112137486573577,-0.27162393162393167,metric_score,-0.33274530648966744,2
price_family_ma9_structural_linked,alameda_county_ca__county,2016-03-31,median_ppsf,0.10451282051282051,-0.20666666666666672,metric_score,-0.31117948717948724,3
price_family_ma9_structural_linked,alameda_county_ca__county,2016-04-30,median_ppsf,0.2077647058823529,-0.14487804878048774,metric_score,-0.3526427546628407,4
price_family_ma9_structural_linked,alameda_county_ca__county,2016-05-31,median_ppsf,-0.14546341463414636,0.04095238095238091,metric_score,0.18641579558652727,5
price_family_ma9_structural_linked,alameda_county_ca__county,2016-06-30,median_ppsf,-0.5052011580313467,0.12511627906976744,metric_score,0.6303174371011141,6
price_family_ma9_structural_linked,alameda_county_ca__county,2016-07-31,median_ppsf,-0.36617649361835414,0.11454545454545452,metric_score,0.48072194816380864,7
price_family_ma9_structural_linked,alameda_county_ca__county,2016-08-31,median_ppsf,-0.49402597402597404,-0.3862222222222222,metric_score,0.10780375180375185,8
price_family_ma9_structural_linked,alameda_county_ca__county,2016-09-30,median_ppsf,-0.5957560568086884,-0.40846533490011755,metric_score,0.18729072190857082,9
price_family_ma9_structural_linked,alameda_county_ca__county,2016-10-31,median_ppsf,0.01741760698598066,-0.4297558790593506,metric_score,-0.44717348604533125,10
price_family_ma9_structural_linked,alameda_county_ca__county,2016-11-30,median_ppsf,-0.3997388611860676,-0.4168205128205128,metric_score,-0.017081651634445194,11
price_family_ma9_structural_linked,alameda_county_ca__county,2016-12-31,median_ppsf,-0.6162146892655368,-0.48973312401883834,metric_score,0.12648156524669846,12
price_family_ma9_structural_linked,alameda_county_ca__county,2017-01-31,median_ppsf,-0.09381956061112967,-0.5795821445006903,metric_score,-0.4857625838895607,1
price_family_ma9_structural_linked,alameda_county_ca__county,2017-02-28,median_ppsf,0.13149021681649925,-0.5948957360722067,metric_score,-0.726385952888706,2
price_family_ma9_structural_linked,alameda_county_ca__county,2017-03-31,median_ppsf,0.13527893738140412,-0.5651715726134331,metric_score,-0.7004505099948373,3
price_family_ma9_structural_linked,alameda_county_ca__county,2017-04-30,median_ppsf,-0.009128205128205169,-0.4650634648370498,metric_score,-0.45593525970884463,4
price_family_ma9_structural_linked,alameda_county_ca__county,2017-05-31,median_ppsf,0.10684905660377353,-0.286962962962963,metric_score,-0.3938120195667365,5
price_family_ma9_structural_linked,alameda_county_ca__county,2017-06-30,median_ppsf,-0.1698212898212898,-0.09522529644268779,metric_score,0.07459599337860201,6
price_family_ma9_structural_linked,alameda_county_ca__county,2017-07-31,median_ppsf,-0.43254635911352335,-0.09032218844984805,metric_score,0.3422241706636753,7
price_family_ma9_structural_linked,alameda_county_ca__county,2017-08-31,median_ppsf,-0.2371754672018061,-0.09171929824561409,metric_score,0.145456168956192,8
price_family_ma9_structural_linked,alameda_county_ca__county,2017-09-30,median_ppsf,-5.384304751648861e-05,-0.0959071076706545,metric_score,-0.09585326462313801,9
price_family_ma9_structural_linked,alameda_county_ca__county,2017-10-31,median_ppsf,0.5330314842578711,0.03545762711864403,metric_score,-0.497573857139227,10
price_family_ma9_structural_linked,alameda_county_ca__county,2017-11-30,median_ppsf,0.1969685230024213,0.09560784313725493,metric_score,-0.10136067986516636,11
price_family_ma9_structural_linked,alameda_county_ca__county,2017-12-31,median_ppsf,0.3657652582159624,0.07494073139974783,metric_score,-0.29082452681621457,12
price_family_ma9_structural_linked,alameda_county_ca__county,2018-01-31,median_ppsf,0.14896823614542004,-0.061334144856969,metric_score,-0.21030238100238904,1
price_family_ma9_structural_linked,alameda_county_ca__county,2018-02-28,median_ppsf,0.10073688359150132,-0.16802116402116407,metric_score,-0.2687580476126654,2
price_family_ma9_structural_linked,alameda_county_ca__county,2018-03-31,median_ppsf,0.36210896610896615,-0.11740909090909094,metric_score,-0.47951805701805705,3
price_family_ma9_structural_linked,alameda_county_ca__county,2018-04-30,median_ppsf,0.625,0.10962637362637366,metric_score,-0.5153736263736264,4
price_family_ma9_structural_linked,alameda_county_ca__county,2018-05-31,median_ppsf,0.40409716599190293,0.49073684210526314,metric_score,0.08663967611336021,5
price_family_ma9_structural_linked,alameda_county_ca__county,2018-06-30,median_ppsf,0.3241385281385281,0.6458198661863099,metric_score,0.3216813380477818,6
price_family_ma9_structural_linked,alameda_county_ca__county,2018-07-31,median_ppsf,-0.0881212244522276,0.5926101694915255,metric_score,0.680731393943753,7
price_family_ma9_structural_linked,alameda_county_ca__county,2018-08-31,median_ppsf,-0.26020848845867467,0.3867246376811594,metric_score,0.6469331261398341,8
price_family_ma9_structural_linked,alameda_county_ca__county,2018-09-30,median_ppsf,0.14285560923242083,0.1326744730679157,metric_score,-0.010181136164505139,9
price_family_ma9_structural_linked,alameda_county_ca__county,2018-10-31,median_ppsf,-0.40267217275347356,-0.028625170377101355,metric_score,0.37404700237637223,10
price_family_ma9_structural_linked,alameda_county_ca__county,2018-11-30,median_ppsf,-0.5249063585154773,-0.2071746031746032,metric_score,0.31773175534087406,11
price_family_ma9_structural_linked,alameda_county_ca__county,2018-12-31,median_ppsf,-0.5931918148785619,-0.3270097332372026,metric_score,0.26618208164135926,12
price_family_ma9_structural_linked,alameda_county_ca__county,2019-01-31,median_ppsf,-0.6405817121369095,-0.44996840996841,metric_score,0.19061330216849953,1
price_family_ma9_structural_linked,alameda_county_ca__county,2019-02-28,median_ppsf,-0.15419233186675052,-0.5231328671328671,metric_score,-0.3689405352661166,2
price_family_ma9_structural_linked,alameda_county_ca__county,2019-03-31,median_ppsf,0.11609516172146489,-0.6180397148169877,metric_score,-0.7341348765384526,3
price_family_ma9_structural_linked,alameda_county_ca__county,2019-04-30,median_ppsf,-0.03754055986360888,-0.6020664629488159,metric_score,-0.564525903085207,4
price_family_ma9_structural_linked,alameda_county_ca__county,2019-05-31,median_ppsf,-0.14395155406391358,-0.5815681902638425,metric_score,-0.43761663619992897,5
price_family_ma9_structural_linked,alameda_county_ca__county,2019-06-30,median_ppsf,-0.49501200422548736,-0.5563392581484585,metric_score,-0.06132725392297117,6
price_family_ma9_structural_linked,alameda_county_ca__county,2019-07-31,median_ppsf,-0.3292295327738366,-0.517286611233667,metric_score,-0.18805707845983044,7
price_family_ma9_structural_linked,alameda_county_ca__county,2019-08-31,median_ppsf,-0.5461920688007644,-0.5428571428571428,metric_score,0.003334925943621614,8
price_family_ma9_structural_linked,alameda_county_ca__county,2019-09-30,median_ppsf,-0.3665021730472876,-0.4998588864212574,metric_score,-0.13335671337396982,9
price_family_ma9_structural_linked,alameda_county_ca__county,2019-10-31,median_ppsf,-0.22254325906333874,-0.47251785268036317,metric_score,-0.24997459361702443,10
price_family_ma9_structural_linked,alameda_county_ca__county,2019-11-30,median_ppsf,-0.4327683859739069,-0.4169195402298851,metric_score,0.01584884574402179,11
price_family_ma9_structural_linked,alameda_county_ca__county,2019-12-31,median_ppsf,-0.4312468671679198,-0.5031635237827189,metric_score,-0.07191665661479907,12
price_family_ma9_structural_linked,alameda_county_ca__county,2020-01-31,median_ppsf,-0.3507095209217708,-0.5554729044146343,metric_score,-0.20476338349286344,1
price_family_ma9_structural_linked,alameda_county_ca__county,2020-02-29,median_ppsf,0.3050479745962158,-0.5758679634541704,metric_score,-0.8809159380503861,2
price_family_ma9_structural_linked,alameda_county_ca__county,2020-03-31,median_ppsf,0.13393185905501176,-0.4797898304227418,metric_score,-0.6137216894777535,3
price_family_ma9_structural_linked,alameda_county_ca__county,2020-04-30,median_ppsf,0.12327272727272726,-0.37602833414753295,metric_score,-0.4993010614202602,4
price_family_ma9_structural_linked,alameda_county_ca__county,2020-05-31,median_ppsf,-0.45197641561909,-0.25839904420549586,metric_score,0.19357737141359416,5
price_family_ma9_structural_linked,alameda_county_ca__county,2020-06-30,median_ppsf,-0.0497405034621109,-0.21312864613331656,metric_score,-0.16338814267120566,6
price_family_ma9_structural_linked,alameda_county_ca__county,2020-07-31,median_ppsf,-0.2943301891331588,-0.198488048303052,metric_score,0.09584214083010678,7
price_family_ma9_structural_linked,alameda_county_ca__county,2020-08-31,median_ppsf,0.17562911971945327,-0.11630184331797233,metric_score,-0.2919309630374256,8
price_family_ma9_structural_linked,alameda_county_ca__county,2020-09-30,median_ppsf,0.2373564929693962,-0.026077596996245345,metric_score,-0.26343408996564155,9
price_family_ma9_structural_linked,alameda_county_ca__county,2020-10-31,median_ppsf,0.053750759878419443,0.06958629130966959,metric_score,0.015835531431250147,10
price_family_ma9_structural_linked,alameda_county_ca__county,2020-11-30,median_ppsf,0.09018073485600797,0.06324137931034479,metric_score,-0.02693935554566318,11
price_family_ma9_structural_linked,alameda_county_ca__county,2020-12-31,median_ppsf,0.12754205607476635,-0.02461855670103094,metric_score,-0.1521606127757973,12
price_family_ma9_structural_linked,alameda_county_ca__county,2021-01-31,median_ppsf,0.5552974417716686,-0.07962485668424675,metric_score,-0.6349222984559154,1
price_family_ma9_structural_linked,alameda_county_ca__county,2021-02-28,median_ppsf,0.6238599513199775,0.032767676767676786,metric_score,-0.5910922745523007,2
price_family_ma9_structural_linked,alameda_county_ca__county,2021-03-31,median_ppsf,0.7543838383838384,0.22923076923076927,metric_score,-0.5251530691530691,3
price_family_ma9_structural_linked,alameda_county_ca__county,2021-04-30,median_ppsf,0.6494054054054055,0.5127455876022384,metric_score,-0.13665981780316705,4
price_family_ma9_structural_linked,alameda_county_ca__county,2021-05-31,median_ppsf,0.7557595473833097,0.7376824794433903,metric_score,-0.018077067939919478,5
price_family_ma9_structural_linked,alameda_county_ca__county,2021-06-30,median_ppsf,0.35369564462953323,0.7914141706259037,metric_score,0.43771852599637046,6
price_family_ma9_structural_linked,alameda_county_ca__county,2021-07-31,median_ppsf,0.40230216317492756,0.7942186234817814,metric_score,0.39191646030685384,7
price_family_ma9_structural_linked,alameda_county_ca__county,2021-08-31,median_ppsf,0.33985930111867135,0.7969523809523811,metric_score,0.4570930798337097,8
price_family_ma9_structural_linked,alameda_county_ca__county,2021-09-30,median_ppsf,0.009641699296871642,0.7838233806652404,metric_score,0.7741816813683687,9
price_family_ma9_structural_linked,alameda_county_ca__county,2021-10-31,median_ppsf,0.6303690766114816,0.7634613770741943,metric_score,0.1330923004627127,10
price_family_ma9_structural_linked,alameda_county_ca__county,2021-11-30,median_ppsf,0.596316806589577,0.7219259259259259,metric_score,0.12560911933634888,11
price_family_ma9_structural_linked,alameda_county_ca__county,2021-12-31,median_ppsf,0.04392779333955804,0.6364403669724772,metric_score,0.5925125736329191,12
price_family_ma9_structural_linked,alameda_county_ca__county,2022-01-31,median_ppsf,0.4398470948012233,0.44341674167416745,metric_score,0.0035696468729441433,1
price_family_ma9_structural_linked,alameda_county_ca__county,2022-02-28,median_ppsf,0.8372121212121213,0.34565553789083203,metric_score,-0.49155658332128926,2
price_family_ma9_structural_linked,alameda_county_ca__county,2022-03-31,median_ppsf,0.6235675675675676,0.40744244105409155,metric_score,-0.21612512651347604,3
price_family_ma9_structural_linked,alameda_county_ca__county,2022-04-30,median_ppsf,0.7255238095238095,0.5531136827773995,metric_score,-0.17241012674641,4
price_family_ma9_structural_linked,alameda_county_ca__county,2022-05-31,median_ppsf,0.00951032448377579,0.6178546365914787,metric_score,0.6083443121077029,5
price_family_ma9_structural_linked,alameda_county_ca__county,2022-06-30,median_ppsf,-0.28157894736842104,0.6200853158326498,metric_score,0.9016642632010708,6
price_family_ma9_structural_linked,alameda_county_ca__county,2022-07-31,median_ppsf,-0.48344927536231885,0.4561998066387367,metric_score,0.9396490820010556,7
price_family_ma9_structural_linked,alameda_county_ca__county,2022-08-31,median_ppsf,-0.6213103448275863,0.02923076923076927,metric_score,0.6505411140583556,8
price_family_ma9_structural_linked,alameda_county_ca__county,2022-09-30,median_ppsf,-0.2211111111111111,-0.21192816047271035,metric_score,0.009182950638400744,9
price_family_ma9_structural_linked,alameda_county_ca__county,2022-10-31,median_ppsf,-0.3495480225988701,-0.3179017061370003,metric_score,0.03164631646186977,10
price_family_ma9_structural_linked,alameda_county_ca__county,2022-11-30,median_ppsf,-0.6386666666666667,-0.4491891891891892,metric_score,0.1894774774774775,11
price_family_ma9_structural_linked,alameda_county_ca__county,2022-12-31,median_ppsf,-0.642,-0.5043809523809524,metric_score,0.13761904761904764,12
price_family_ma9_structural_linked,alameda_county_ca__county,2023-01-31,median_ppsf,-0.2686666666666667,-0.5716165191740413,metric_score,-0.3029498525073746,1
price_family_ma9_structural_linked,alameda_county_ca__county,2023-02-28,median_ppsf,-0.01533333333333331,-0.6373333333333333,metric_score,-0.622,2
price_family_ma9_structural_linked,alameda_county_ca__county,2023-03-31,median_ppsf,0.08666666666666667,-0.6386666666666667,metric_score,-0.7253333333333334,3
price_family_ma9_structural_linked,alameda_county_ca__county,2023-04-30,median_ppsf,-0.362,-0.6286666666666667,metric_score,-0.2666666666666667,4
price_family_ma9_structural_linked,alameda_county_ca__county,2023-05-31,median_ppsf,0.043333333333333446,-0.5953333333333334,metric_score,-0.6386666666666668,5
price_family_ma9_structural_linked,alameda_county_ca__county,2023-06-30,median_ppsf,0.06666666666666665,-0.5053333333333334,metric_score,-0.5720000000000001,6
price_family_ma9_structural_linked,alameda_county_ca__county,2023-07-31,median_ppsf,-0.10666666666666666,-0.36322128851540625,metric_score,-0.25655462184873956,7
price_family_ma9_structural_linked,alameda_county_ca__county,2023-08-31,median_ppsf,-0.42666666666666664,-0.27,metric_score,0.15666666666666662,8
price_family_ma9_structural_linked,alameda_county_ca__county,2023-09-30,median_ppsf,0.3466666666666667,-0.1233333333333334,metric_score,-0.4700000000000001,9
price_family_ma9_structural_linked,alameda_county_ca__county,2023-10-31,median_ppsf,-0.45666666666666667,-0.06999999999999995,metric_score,0.3866666666666667,10
price_family_ma9_structural_linked,alameda_county_ca__county,2023-11-30,median_ppsf,-0.15333333333333332,-0.06,metric_score,0.09333333333333332,11
price_family_ma9_structural_linked,alameda_county_ca__county,2023-12-31,median_ppsf,-0.4266666666666667,-0.32666666666666666,metric_score,0.10000000000000003,12
price_family_ma9_structural_linked,alameda_county_ca__county,2024-01-31,median_ppsf,-0.3733333333333334,-0.39666666666666667,metric_score,-0.02333333333333326,1
price_family_ma9_structural_linked,alameda_county_ca__county,2024-02-29,median_ppsf,0.5053333333333333,-0.3766666666666667,metric_score,-0.882,2
price_family_ma9_structural_linked,alameda_county_ca__county,2024-03-31,median_ppsf,0.38,-0.31000000000000005,metric_score,-0.6900000000000001,3
price_family_ma9_structural_linked,alameda_county_ca__county,2024-04-30,median_ppsf,0.62,-0.1766666666666666,metric_score,-0.7966666666666666,4
price_family_ma9_structural_linked,alameda_county_ca__county,2024-05-31,median_ppsf,0.3666666666666667,0.019999999999999962,metric_score,-0.34666666666666673,5
price_family_ma9_structural_linked,alameda_county_ca__county,2024-06-30,median_ppsf,-0.32333333333333336,0.05999999999999997,metric_score,0.3833333333333333,6
price_family_ma9_structural_linked,alameda_county_ca__county,2024-07-31,median_ppsf,-0.46,0.03999999999999995,metric_score,0.5,7
price_family_ma9_structural_linked,alameda_county_ca__county,2024-08-31,median_ppsf,-0.3466666666666668,-0.12666666666666668,metric_score,0.2200000000000001,8
price_family_ma9_structural_linked,alameda_county_ca__county,2024-09-30,median_ppsf,0.003333333333333355,-0.08666666666666664,metric_score,-0.09,9
price_family_ma9_structural_linked,alameda_county_ca__county,2024-10-31,median_ppsf,-0.10666666666666663,0.04333333333333331,metric_score,0.14999999999999994,10
price_family_ma9_structural_linked,alameda_county_ca__county,2024-11-30,median_ppsf,-0.3433333333333334,-0.04666666666666669,metric_score,0.2966666666666667,11
price_family_ma9_structural_linked,alameda_county_ca__county,2024-12-31,median_ppsf,-0.5333333333333333,-0.27,metric_score,0.2633333333333333,12
price_family_ma9_structural_linked,alameda_county_ca__county,2025-01-31,median_ppsf,-0.6233333333333334,-0.45000000000000007,metric_score,0.17333333333333334,1
price_family_ma9_structural_linked,alameda_county_ca__county,2025-02-28,median_ppsf,0.3486666666666667,-0.4733333333333334,metric_score,-0.8220000000000001,2
price_family_ma9_structural_linked,alameda_county_ca__county,2025-03-31,median_ppsf,0.15666666666666668,-0.48,metric_score,-0.6366666666666667,3
price_family_ma9_structural_linked,alameda_county_ca__county,2025-04-30,median_ppsf,-0.45000000000000007,-0.45999999999999996,metric_score,-0.009999999999999898,4
price_family_ma9_structural_linked,alameda_county_ca__county,2025-05-31,median_ppsf,0.03666666666666668,-0.3733333333333333,metric_score,-0.41,5
price_family_ma9_structural_linked,alameda_county_ca__county,2025-06-30,median_ppsf,-0.5866666666666667,-0.3566666666666667,metric_score,0.22999999999999998,6
price_family_ma9_structural_linked,alameda_county_ca__county,2025-07-31,median_ppsf,-0.5466666666666669,-0.4866666666666667,metric_score,0.060000000000000164,7
price_family_ma9_structural_linked,alameda_county_ca__county,2025-08-31,median_ppsf,-0.5,-0.5433333333333334,metric_score,-0.043333333333333446,8
price_family_ma9_structural_linked,alameda_county_ca__county,2025-09-30,median_ppsf,-0.09666666666666662,-0.5033333333333334,metric_score,-0.4066666666666668,9
price_family_ma9_structural_linked,alameda_county_ca__county,2025-10-31,median_ppsf,-0.14000000000000007,-0.3533333333333334,metric_score,-0.21333333333333332,10
price_family_ma9_structural_linked,alameda_county_ca__county,2025-11-30,median_ppsf,-0.6700000000000002,-0.42333333333333334,metric_score,0.2466666666666668,11
price_family_ma9_structural_linked,alameda_county_ca__county,2025-12-31,median_ppsf,-0.4733333333333333,-0.59,metric_score,-0.1166666666666667,12
price_family_ma9_structural_linked,alameda_county_ca__county,2026-01-31,median_ppsf,-0.7066666666666668,-0.6666666666666667,metric_score,0.040000000000000036,1
price_family_ma9_structural_linked,alameda_county_ca__county,2026-02-28,median_ppsf,0.16866666666666674,-0.6666666666666667,metric_score,-0.8353333333333335,2
price_family_ma9_structural_linked,alameda_county_ca__county,2026-03-31,median_ppsf,-0.08333333333333337,-0.6233333333333335,metric_score,-0.5400000000000001,3
price_family_ma9_structural_linked,alameda_county_ca__county,2026-04-30,median_ppsf,0.14,-0.48666666666666664,metric_score,-0.6266666666666667,4
price_family_ma9_structural_linked,alameda_county_ca__county,2026-05-31,median_ppsf,-0.20666666666666664,-0.3366666666666667,metric_score,-0.1300000000000001,5
price_family_ma9_structural_linked,alameda_county_ca__county,2014-12-31,median_sale_price,0.5555555555555556,,metric_score,,12
price_family_ma9_structural_linked,alameda_county_ca__county,2015-01-31,median_sale_price,-0.4024024024024024,,metric_score,,1
price_family_ma9_structural_linked,alameda_county_ca__county,2015-02-28,median_sale_price,-0.2721669037458511,,metric_score,,2
price_family_ma9_structural_linked,alameda_county_ca__county,2015-03-31,median_sale_price,0.98,,metric_score,,3
price_family_ma9_structural_linked,alameda_county_ca__county,2015-04-30,median_sale_price,0.6172649572649572,,metric_score,,4
price_family_ma9_structural_linked,alameda_county_ca__county,2015-05-31,median_sale_price,0.39333333333333337,,metric_score,,5
price_family_ma9_structural_linked,alameda_county_ca__county,2015-06-30,median_sale_price,0.18032520325203252,,metric_score,,6
price_family_ma9_structural_linked,alameda_county_ca__county,2015-07-31,median_sale_price,-0.046880767811000396,,metric_score,,7
price_family_ma9_structural_linked,alameda_county_ca__county,2015-08-31,median_sale_price,-0.1148696264975334,0.98,metric_score,1.0948696264975335,8
price_family_ma9_structural_linked,alameda_county_ca__county,2015-09-30,median_sale_price,-0.043771043771043815,0.98,metric_score,1.0237710437710439,9
price_family_ma9_structural_linked,alameda_county_ca__county,2015-10-31,median_sale_price,0.2164251207729468,0.98,metric_score,0.7635748792270531,10
price_family_ma9_structural_linked,alameda_county_ca__county,2015-11-30,median_sale_price,0.10268270120259017,0.6229629629629628,metric_score,0.5202802617603727,11
price_family_ma9_structural_linked,alameda_county_ca__county,2015-12-31,median_sale_price,0.1581560283687943,0.2726126126126126,metric_score,0.1144565842438183,12
price_family_ma9_structural_linked,alameda_county_ca__county,2016-01-31,median_sale_price,-0.052748667034381296,-0.06889174154899447,metric_score,-0.016143074514613172,1
price_family_ma9_structural_linked,alameda_county_ca__county,2016-02-29,median_sale_price,0.12714070891514495,-0.27838827838827834,metric_score,-0.4055289873034233,2
price_family_ma9_structural_linked,alameda_county_ca__county,2016-03-31,median_sale_price,-0.00650377073906494,-0.29534883720930233,metric_score,-0.2888450664702374,3
price_family_ma9_structural_linked,alameda_county_ca__county,2016-04-30,median_sale_price,0.18188235294117638,-0.20103473762010346,metric_score,-0.38291709056127987,4
price_family_ma9_structural_linked,alameda_county_ca__county,2016-05-31,median_sale_price,0.05153470919324582,0.009206349206349235,metric_score,-0.04232835998689659,5
price_family_ma9_structural_linked,alameda_county_ca__county,2016-06-30,median_sale_price,-0.41836877308575426,0.12511627906976744,metric_score,0.5434850521555217,6
price_family_ma9_structural_linked,alameda_county_ca__county,2016-07-31,median_sale_price,-0.17350873071803305,0.14484848484848484,metric_score,0.31835721556651786,7
price_family_ma9_structural_linked,alameda_county_ca__county,2016-08-31,median_sale_price,-0.31220779220779227,-0.3151111111111111,metric_score,-0.0029033189033188522,8
price_family_ma9_structural_linked,alameda_county_ca__county,2016-09-30,median_sale_price,-0.4817543859649124,-0.3562914218566393,metric_score,0.12546296410827307,9
price_family_ma9_structural_linked,alameda_county_ca__county,2016-10-31,median_sale_price,0.03798100949525235,-0.3786920492721165,metric_score,-0.4166730587673689,10
price_family_ma9_structural_linked,alameda_county_ca__county,2016-11-30,median_sale_price,0.24487110934255202,-0.3001538461538461,metric_score,-0.5450249554963982,11
price_family_ma9_structural_linked,alameda_county_ca__county,2016-12-31,median_sale_price,-0.6231073446327684,-0.3227755102040817,metric_score,0.3003318344286867,12
price_family_ma9_structural_linked,alameda_county_ca__county,2017-01-31,median_sale_price,-0.3765941786550686,-0.46758214450069024,metric_score,-0.09098796584562163,1
price_family_ma9_structural_linked,alameda_county_ca__county,2017-02-28,median_sale_price,0.1690026441036489,-0.5213818860877685,metric_score,-0.6903845301914173,2
price_family_ma9_structural_linked,alameda_county_ca__county,2017-03-31,median_sale_price,0.507954459203036,-0.4445991218084242,metric_score,-0.9525535810114601,3
